id,gid,x,y,v_x,v_y,radius,time
0,0,-2.521826,-1.657776,1.289297,0.061596,0.750000,5.800000
1,0,-2.521826,1.657776,1.289297,-0.061596,0.750000,5.800000
2,1,-6.253680,0.000000,-1.290800,0.000000,0.750000,5.800000
0,0,-2.457318,-1.654634,1.290156,0.062833,0.750000,5.850000
1,0,-2.457318,1.654634,1.290156,-0.062833,0.750000,5.850000
2,1,-6.318266,0.000000,-1.291720,0.000000,0.750000,5.850000
0,0,-2.392772,-1.651436,1.290929,0.063950,0.750000,5.900000
1,0,-2.392772,1.651436,1.290929,-0.063950,0.750000,5.900000
2,1,-6.382893,0.000000,-1.292548,0.000000,0.750000,5.900000
0,0,-2.328191,-1.648188,1.291624,0.064959,0.750000,5.950000
1,0,-2.328191,1.648188,1.291624,-0.064959,0.750000,5.950000
2,1,-6.447558,0.000000,-1.293293,0.000000,0.750000,5.950000
0,0,-2.263578,-1.644895,1.292249,0.065871,0.750000,6.000000
1,0,-2.263578,1.644895,1.292249,-0.065871,0.750000,6.000000
2,1,-6.512256,0.000000,-1.293964,0.000000,0.750000,6.000000
0,0,-2.198938,-1.641560,1.292812,0.066693,0.750000,6.050000
1,0,-2.198938,1.641560,1.292812,-0.066693,0.750000,6.050000
2,1,-6.576984,0.000000,-1.294567,0.000000,0.750000,6.050000
0,0,-2.134272,-1.638188,1.293318,0.067436,0.750000,6.100000
1,0,-2.134272,1.638188,1.293318,-0.067436,0.750000,6.100000
2,1,-6.641740,0.000000,-1.295111,0.000000,0.750000,6.100000
0,0,-2.069583,-1.634783,1.293773,0.068105,0.750000,6.150000
1,0,-2.069583,1.634783,1.293773,-0.068105,0.750000,6.150000
2,1,-6.706520,0.000000,-1.295600,0.000000,0.750000,6.150000
0,0,-2.004874,-1.631348,1.294182,0.068710,0.750000,6.200000
1,0,-2.004874,1.631348,1.294182,-0.068710,0.750000,6.200000
2,1,-6.771322,0.000000,-1.296040,0.000000,0.750000,6.200000
0,0,-1.940146,-1.627885,1.294551,0.069254,0.750000,6.250000
1,0,-1.940146,1.627885,1.294551,-0.069254,0.750000,6.250000
2,1,-6.836143,0.000000,-1.296436,0.000000,0.750000,6.250000
0,0,-1.875402,-1.624398,1.294882,0.069745,0.750000,6.300000
1,0,-1.875402,1.624398,1.294882,-0.069745,0.750000,6.300000
2,1,-6.900983,0.000000,-1.296792,0.000000,0.750000,6.300000
0,0,-1.810643,-1.620888,1.295180,0.070188,0.750000,6.350000
1,0,-1.810643,1.620888,1.295180,-0.070188,0.750000,6.350000
2,1,-6.965839,0.000000,-1.297113,0.000000,0.750000,6.350000
0,0,-1.745871,-1.617359,1.295448,0.070587,0.750000,6.400000
1,0,-1.745871,1.617359,1.295448,-0.070587,0.750000,6.400000
2,1,-7.030709,0.000000,-1.297402,0.000000,0.750000,6.400000
0,0,-1.681086,-1.613812,1.295689,0.070946,0.750000,6.450000
